718,0,447,251.888,183.581,27.7304,71.2801,0.898521,1
718,1,436,476.792,186.127,31.3876,82.1022,0.888871,1
718,2,451,450.806,190.645,27.7144,84.3076,0.864114,1
718,3,344,56.657,251.368,35.8867,100.019,0.844934,1
718,4,445,544.306,136.403,18.0469,48.964,0.844014,1
718,5,446,149.871,187.58,36.5779,83.3654,0.806987,1
718,6,4,731.462,48.4639,36.5378,45.191,0.738831,3
718,7,429,574.387,210.253,35.5383,75.7399,0.703695,1
718,8,153,642.702,38.8747,82.97,61.4017,0.59782,3
718,9,452,309.509,180.489,20.6351,45.728,0.549052,1
718,10,443,314.905,171.944,31.4078,65.0365,0.484716,1
718,11,448,329.36,452.421,18.4261,14.2408,0.415932,37
718,12,163,642.702,38.8747,82.97,61.4017,0.384429,8
719,0,436,478.824,189.189,30.1846,81.6101,0.918118,1
719,1,447,254.958,187.24,29.957,69.94,0.875296,1
719,2,446,143.1,181.071,30.2671,82.3423,0.874204,1
719,3,344,57.1999,250.855,35.5436,93.4041,0.853372,1
719,4,451,457.126,194.497,28.0917,81.4493,0.821491,1
719,5,445,552.934,127.531,17.0735,57.0041,0.76096,1
719,6,4,731.334,48.114,36.6657,45.2287,0.753441,3
719,7,452,307.227,174.499,23.5085,59.9044,0.727362,1
719,8,429,568.542,209.076,35.3553,74.8202,0.715508,1
719,9,153,642.901,38.4166,81.5462,61.9976,0.613275,3
719,10,163,642.901,38.4166,81.5462,61.9976,0.368791,8
719,11,448,329.429,453.013,18.7532,13.7,0.351302,37
720,0,436,481.795,188.828,29.7871,82.1495,0.908182,1
720,1,446,138.101,181.279,31.9369,78.3552,0.89276,1
720,2,447,259.66,188.283,30.7521,69.9046,0.87531,1
720,3,445,555.607,127.186,18.8715,59.9634,0.815081,1
720,4,344,59.3472,252.493,36.3735,89.8958,0.780308,1
720,5,452,305.836,174.275,24.3545,62.4554,0.770499,1
720,6,4,731.609,47.8573,36.3907,45.1151,0.72416,3
720,7,451,463.019,195.86,31.1932,80.2732,0.708621,1
720,8,429,564.47,208.93,33.5911,74.9296,0.702203,1
720,9,153,642.551,38.8827,83.2183,61.4552,0.623152,3
720,10,448,327.532,451.257,19.3222,17.3193,0.380664,37
720,11,163,642.551,38.8827,83.2183,61.4552,0.352888,8
721,0,446,131.436,182.582,36.5878,75.8282,0.903265,1
721,1,436,496.766,193.561,22.6578,77.3654,0.892894,1
721,2,447,262.401,188.629,27.8091,68.8978,0.873275,1
721,3,4,731.826,48.2796,36.1744,44.184,0.757481,3
721,4,452,303.14,174.3,24.0501,64.0423,0.708287,1
721,5,344,57.5443,251.972,40.7573,83.6446,0.669046,1
721,6,445,557.112,130.582,18.7802,54.6856,0.643942,1
721,7,153,642.522,39.0801,83.0496,61.1246,0.637092,3
721,8,429,560.984,209.772,31.676,73.2742,0.636632,1
721,9,451,465.789,196.389,27.139,83.7001,0.619227,1
721,10,448,327.902,451.399,19.1235,18.1584,0.459449,37
721,11,163,642.522,39.0801,83.0496,61.1246,0.354096,8
722,0,436,501.488,191.783,21.5114,77.357,0.926088,1
722,1,446,120.293,179.233,30.0051,69.7744,0.873662,1
722,2,4,732.637,48.6032,35.3633,43.0485,0.772947,3
722,3,451,474.152,196.316,21.6931,75.9408,0.709955,1
722,4,452,300.222,177.131,21.6196,59.0671,0.649743,1
722,5,153,643.64,38.9194,81.2841,60.7977,0.616208,3
722,6,453,283.946,186.246,32.9961,65.9599,0.576854,1
722,7,344,58.7383,247.474,41.1505,83.8832,0.532496,1
722,8,429,549.003,201.915,25.5362,72.0896,0.487235,1
722,9,163,643.64,38.9194,81.2841,60.7977,0.378228,8
722,10,448,327.768,450.85,19.3923,17.7516,0.377728,37
722,11,447,269.907,188.489,24.7533,65.5595,0.312934,1
722,12,445,565.798,137.456,14.4248,44.2625,0.307636,1
723,0,436,502.657,195.195,23.8298,78.9704,0.898985,1
723,1,446,117.96,182.95,30.6507,67.6197,0.85058,1
723,2,4,732.385,48.6543,35.6145,43.5741,0.798819,3
723,3,429,546.954,204.14,23.6693,68.6358,0.648689,1
723,4,453,283.548,187.905,37.591,67.479,0.627705,1
723,5,153,644.113,39.1682,80.4669,61.0155,0.608887,3
723,6,344,62.2982,248.458,35.9337,83.0868,0.521622,1
723,7,163,644.113,39.1682,80.4669,61.0155,0.413664,8
723,8,452,293.508,178.655,26.5108,54.7764,0.398476,1
723,9,448,327.37,450.976,19.9548,17.7446,0.357894,37
723,10,451,479.631,199.385,19.9593,70.9993,0.30906,1
724,0,436,497.645,196.163,29.1425,86.7899,0.899338,1
724,1,429,543.363,201.492,28.3238,73.9496,0.869925,1
724,2,4,731.875,48.5013,36.1245,44.3176,0.768646,3
724,3,446,113.552,186.185,34.5133,64.6665,0.730994,1
724,4,453,280.481,187.881,41.3539,71.4347,0.649292,1
724,5,344,69.2412,249.366,35.782,81.1612,0.609843,1
724,6,153,643.414,38.7306,82.3456,62.1535,0.575263,3
724,7,452,290.362,176.434,28.7871,56.4812,0.469397,1
724,8,163,643.414,38.7306,82.3456,62.1535,0.437603,8
724,9,448,327.401,450.063,20.0463,18.7539,0.427197,37
725,0,453,281.885,182.174,32.9378,82.6496,0.906294,1
725,1,429,530.893,197.5,30.146,82.8073,0.853106,1
725,2,451,484.169,203.906,32.2015,92.898,0.807432,1
725,3,4,733.114,48.741,34.8863,42.9471,0.806736,3
725,4,153,644.134,39.2249,81.6133,60.6009,0.630931,3
725,5,446,99.6657,180.977,28.9016,76.4977,0.607677,1
725,6,436,494.476,203.046,23.8484,73.6214,0.495516,1
725,7,454,579.352,129.326,19.3169,50.4515,0.388623,1
725,8,344,72.5576,243.052,37.9665,85.6949,0.374508,1
725,9,163,644.134,39.2249,81.6133,60.6009,0.363908,8
725,10,448,327.198,450.607,20.0753,17.871,0.340337,37
725,11,452,289.849,178.123,26.0298,52.2442,0.303913,1
726,0,453,282.593,182.76,32.8085,81.5052,0.891835,1
726,1,429,531.052,197.39,27.1776,84.0437,0.825573,1
726,2,451,492.015,207.41,28.0215,85.9851,0.825299,1
726,3,4,732.373,48.7759,35.6265,43.0624,0.794248,3
726,4,446,94.7663,177.533,33.4148,88.055,0.70111,1
726,5,153,644.154,39.3093,81.8607,60.6925,0.637006,3
726,6,163,644.154,39.3093,81.8607,60.6925,0.368718,8
726,7,448,327.149,450.265,19.934,17.842,0.331776,37
726,8,344,75.609,171.135,50.0026,156.417,0.311572,1
726,9,455,537.191,213.513,23.8062,66.6023,0.30033,1
727,0,453,287.17,184.7,31.7962,77.268,0.870024,1
727,1,429,512.705,194.908,44.7901,89.5958,0.803181,1
727,2,4,731.201,48.6444,36.7995,44.6622,0.782741,3
727,3,153,643.972,39.2915,82.0718,60.5044,0.625779,3
727,4,446,91.6739,187.643,31.0591,74.0252,0.559052,1
727,5,456,583.422,128.977,21.3727,51.1947,0.436028,1
727,6,163,643.972,39.2915,82.0718,60.5044,0.35676,8
727,7,344,75.7058,177.387,46.545,150.621,0.355008,1
727,8,448,329.063,452.192,19.0509,14.7169,0.338193,37
727,9,454,583.422,128.977,21.3727,51.1947,0.326928,41
727,10,452,290.098,182.399,25.4773,40.7142,0.301865,1
728,0,453,284.339,185.375,37.2947,77.3568,0.853309,1
728,1,429,520.81,197.254,39.5236,81.2407,0.817919,1
728,2,4,731.913,48.6251,36.0872,43.9177,0.807172,3
728,3,153,643.836,39.3682,82.0794,60.0828,0.618545,3
728,4,446,83.3754,183.217,32.744,103.073,0.414206,1
728,5,344,78.1636,176.72,44.8904,149.153,0.409904,1
728,6,448,328.707,452.003,19.0948,14.5326,0.37982,37
728,7,163,643.836,39.3682,82.0794,60.0828,0.328358,8
728,8,454,587.532,129.326,19.1143,49.5116,0.314497,1
729,0,4,731.957,48.8136,36.0433,43.287,0.817934,3
729,1,457,535.12,197.969,29.7568,77.2758,0.814208,1
729,2,453,285.589,188.908,36.5922,73.7806,0.770003,1
729,3,163,643.733,39.6363,81.8896,59.3829,0.61549,3
729,4,344,72.8919,174.928,48.0717,150.982,0.564147,1
729,5,448,327.547,451.479,19.2343,17.3445,0.42222,37
729,6,458,663.894,45.706,67.2004,49.9004,0.418393,3
729,7,153,643.733,39.6363,81.8896,59.3829,0.325877,8
729,8,429,508.759,204.352,27.4087,71.9048,0.300659,1
730,0,453,290.518,189.367,30.4523,71.6443,0.867836,1
730,1,4,732.156,48.3334,35.8442,44.2534,0.804848,3
730,2,457,543.929,196.289,31.2661,87.3941,0.801497,1
730,3,153,644.19,39.5454,81.0591,60.4963,0.639537,3
730,4,429,502.539,196.536,38.6415,99.2814,0.604652,1
730,5,459,69.3596,175.578,18.9055,41.7498,0.45786,1
730,6,454,594.603,134.161,16.1995,44.7357,0.454794,1
730,7,448,327.26,450.85,20.1414,17.905,0.378221,37
730,8,344,85.7295,221.14,38.2707,90.3796,0.339706,1
730,9,163,644.19,39.5454,81.0591,60.4963,0.332573,8
731,0,453,293.615,189.638,26.8578,71.0794,0.898361,1
731,1,429,500.069,197.785,32.3792,80.4823,0.804497,1
731,2,4,732.881,48.2401,35.1189,43.8668,0.783554,3
731,3,459,65.3929,173.333,24.2719,58.5578,0.739615,1
731,4,457,547.886,200.765,24.3934,67.9844,0.721831,1
731,5,460,556.77,192.376,29.0728,79.2732,0.71225,1
731,6,153,643.63,38.5786,82.0804,61.2579,0.673571,3
731,7,344,87.0636,224.194,39.2407,88.1618,0.607161,1
731,8,454,595.116,130.053,17.4453,49.7718,0.367774,1
731,9,448,328.274,452.486,19.8104,14.5747,0.319881,37
731,10,163,643.63,38.5786,82.0804,61.2579,0.304296,8
732,0,453,291.737,190.811,30.203,73.3671,0.918373,1
732,1,429,488.383,196.775,33.8776,83.9301,0.902656,1
732,2,460,560.028,192.182,29.077,81.6985,0.874949,1
732,3,459,57.5441,173.91,25.6102,62.795,0.759754,1
732,4,4,733.752,48.212,34.2478,43.2177,0.759143,3
732,5,344,98.949,239.492,33.449,75.5067,0.66226,1
732,6,461,540.399,203.389,21.736,66.0058,0.64375,1
732,7,153,644.254,38.6553,81.2112,61.1005,0.631066,3
732,8,163,644.254,38.6553,81.2112,61.1005,0.372327,8
732,9,448,328.908,452.839,18.6807,13.751,0.347046,37
733,0,453,287.888,191.039,28.2167,74.7947,0.917564,1
733,1,460,564.189,194.129,27.721,75.8279,0.87481,1
733,2,429,482.257,198.475,35.4089,79.7749,0.862884,1
733,3,459,49.8045,171.322,26.3608,68.944,0.792015,1
733,4,4,734.469,48.4685,33.5314,43.9799,0.784342,3
733,5,153,643.747,38.6667,81.8927,60.7503,0.582941,3
733,6,344,99.101,238.031,31.7599,75.7244,0.567892,1
733,7,462,310.535,199.444,34.7977,75.4741,0.521068,1
733,8,163,643.747,38.6667,81.8927,60.7503,0.410468,8
733,9,448,327.716,452,19.3174,16.8083,0.356131,37
733,10,461,542.605,205.309,22.7617,68.6662,0.350128,1
733,11,463,537.395,212.93,22.8226,82.4488,0.321383,1
734,0,453,280.112,189.873,33.3669,76.8713,0.91427,1
734,1,460,566.946,193.081,27.6573,79.1403,0.867662,1
734,2,462,310.129,198.27,39.1596,79.191,0.829947,1
734,3,4,734.207,48.164,33.7927,44.9969,0.773017,3
734,4,429,477.111,198.466,35.6678,82.215,0.752357,1
734,5,459,46.0967,172.724,27.156,66.7789,0.749042,1
734,6,463,535.292,206.711,28.5676,99.6595,0.585582,1
734,7,153,643.036,38.4569,83.8032,61.1747,0.573674,3
734,8,344,96.6841,227.817,38.7011,87.3227,0.464976,1
734,9,163,643.036,38.4569,83.8032,61.1747,0.40089,8
734,10,448,328.679,453.053,18.3588,14.1434,0.334441,37
735,0,453,279.515,190.686,30.3623,75.6544,0.917163,1
735,1,462,314.285,196.341,36.7982,80.3535,0.903652,1
735,2,460,564.339,192.486,29.9974,82.6188,0.884848,1
735,3,459,42.4695,172.103,25.8739,67.2258,0.830724,1
735,4,4,734.543,47.8667,33.4567,44.7233,0.800046,3
735,5,429,474.291,194.656,32.7475,81.843,0.788438,1
735,6,153,643.041,38.7711,83.181,59.0538,0.582575,3
735,7,344,98.932,227.892,39.9801,78.1693,0.472513,1
735,8,464,533.039,290.375,50.0865,18.106,0.435516,35
735,9,463,535.308,206.759,35.0399,103.657,0.429229,1
735,10,163,643.041,38.7711,83.181,59.0538,0.326721,8
735,11,448,328.2,452.894,18.9786,14.6065,0.32645,37
736,0,453,284.224,194.812,26.8812,70.6271,0.90055,1
736,1,459,37.406,172.19,25.9771,65.23,0.890515,1
736,2,429,470.075,190.789,26.3394,77.3575,0.852974,1
736,3,462,323.19,201.311,28.2363,74.034,0.84623,1
736,4,460,563.049,192.955,32.5707,85.7246,0.835678,1
736,5,4,734.598,47.8617,33.4024,44.4514,0.770749,3
736,6,344,108.389,229.844,37.5605,76.46,0.686556,1
736,7,153,643.036,38.4053,82.8908,61.4965,0.586698,3
736,8,163,643.036,38.4053,82.8908,61.4965,0.381801,8
736,9,448,328.872,453.408,17.5559,13.7437,0.356507,37
737,0,429,463.3,189.514,30.6389,81.333,0.906191,1
737,1,459,34.7727,172.352,26.6386,64.4451,0.869109,1
737,2,453,279.882,196.035,29.6411,69.8415,0.868982,1
737,3,462,325.918,202.742,30.7573,68.1425,0.853889,1
737,4,344,111.849,230.041,36.7939,74.2915,0.819417,1
737,5,4,736.337,48.1377,31.6631,44.1776,0.804385,3
737,6,460,560.673,195.345,35.9997,95.8512,0.70593,1
737,7,163,643.333,38.9718,82.9673,58.6713,0.606914,3
737,8,465,609.761,114.822,20.272,58.0826,0.556632,1
737,9,448,328.979,453.084,17.1246,13.8133,0.411471,37
737,10,153,643.333,38.9718,82.9673,58.6713,0.321308,8
738,0,429,454.862,190.059,39.8764,81.4435,0.926309,1
738,1,453,276.723,196.698,31.4086,70.3134,0.877647,1
738,2,462,327.839,201.146,30.6545,70.6987,0.875283,1
738,3,344,114.735,229.74,34.5136,71.864,0.846524,1
738,4,459,28.9951,173.508,29.4191,63.8948,0.801714,1
738,5,4,736.008,47.7701,31.9916,45.462,0.783569,3
738,6,465,608.742,115.448,22.6689,57.0701,0.697834,1
738,7,153,643.263,39.3677,82.6841,58.5029,0.661783,3
738,8,460,559.415,195.598,37.3632,97.6194,0.588564,1
738,9,448,328.68,453.425,17.9952,13.7136,0.394669,37
738,10,163,643.263,39.3677,82.6841,58.5029,0.323334,8
739,0,429,444.74,190.883,35.7727,77.9218,0.917405,1
739,1,344,117.09,222.504,33.9761,78.499,0.878239,1
739,2,453,274.744,196.315,32.0683,72.8046,0.846907,1
739,3,4,738.569,49.3506,29.4314,43.0135,0.808229,3
739,4,459,21.9693,169.722,26.2054,64.6825,0.752933,1
739,5,465,617.176,114.329,20.0925,54.3572,0.728091,1
739,6,153,641.551,38.92,84.5767,60.7266,0.607222,3
739,7,462,338.085,208.294,28.8817,75.1228,0.582228,1
739,8,163,641.551,38.92,84.5767,60.7266,0.388449,8
739,9,460,558.729,194.065,36.964,107.785,0.386418,1
739,10,448,328.93,452.79,18.7526,14.2071,0.358146,37
740,0,344,123.051,220.203,30.8418,76.6602,0.904669,1
740,1,429,435.449,191.798,37.4438,76.8508,0.890755,1
740,2,459,18.8755,167.87,28.4304,69.2717,0.874047,1
740,3,4,738.149,49.3577,29.8512,42.3582,0.839289,3
740,4,453,275.587,196.343,29.5717,76.0639,0.827101,1
740,5,153,643.312,39.7955,81.1284,59.2404,0.660571,3
740,6,462,341.914,209.165,27.3051,74.0623,0.658861,1
740,7,465,624.86,118.232,15.4029,50.2821,0.613695,1
740,8,466,266.949,199.023,28.0712,71.3597,0.607583,1
740,9,460,557.756,191.215,40.5178,111.837,0.48474,1
740,10,448,326.765,452.187,20.2626,16.999,0.37919,37
740,11,163,643.312,39.7955,81.1284,59.2404,0.352397,8
741,0,344,125.172,218.683,31.2966,77.9785,0.917992,1
741,1,459,15.6881,168.293,29.8828,68.8283,0.900499,1
741,2,429,436.152,187.82,30.8489,80.563,0.882995,1
741,3,4,736.632,49.7476,31.3679,42.5141,0.832697,3
741,4,465,628.321,118.798,15.7766,50.7895,0.793797,1
741,5,462,343.131,204.755,28.7105,79.1738,0.733665,1
741,6,466,264.808,197.717,29.0408,79.9545,0.699507,1
741,7,153,643.533,39.351,80.4935,60.5594,0.689578,3
741,8,453,274.726,196.984,29.413,79.6411,0.607376,1
741,9,460,562.934,194.069,34.1781,107.997,0.486049,1
741,10,163,643.533,39.351,80.4935,60.5594,0.342527,8
741,11,448,326.798,451.414,20.413,17.6119,0.305167,37
742,0,344,130.367,222.209,32.0333,70.5617,0.907398,1
742,1,459,9.3858,170.137,31.1813,64.5181,0.895349,1
742,2,4,737.565,51.0099,30.4353,40.7211,0.82287,3
742,3,462,344.967,206.697,30.679,79.9233,0.821586,1
742,4,467,552.472,187.016,23.5775,66.1487,0.746537,1
742,5,153,643.723,40.0877,80.8125,59.8091,0.685224,3
742,6,465,629.69,120.178,19.3032,50.2144,0.661384,1
742,7,468,580.541,210.768,31.0568,103.401,0.636103,1
742,8,466,262.15,198.705,31.8582,80.7817,0.633049,1
742,9,429,433.506,189.882,31.1391,79.638,0.465771,1
742,10,448,327.24,449.718,20.3421,19.0294,0.354305,37
742,11,163,643.723,40.0877,80.8125,59.8091,0.348407,8
742,12,453,273.214,200.676,28.1028,71.8972,0.305624,1
743,0,344,141.154,218.909,31.5366,72.5234,0.87514,1
743,1,459,2.19715,168.508,25.2053,61.4485,0.865637,1
743,2,467,548.314,187.928,25.8898,69.5376,0.848286,1
743,3,4,736.907,51.2103,31.0928,40.8148,0.804212,3
743,4,462,352.157,207.796,32.0736,84.9971,0.712478,1
743,5,465,635.529,118.529,17.7141,52.49,0.712168,1
743,6,153,644.188,39.7461,80.5746,59.3102,0.704507,3
743,7,466,258.685,199.439,34.1663,76.9507,0.641214,1
743,8,429,420.491,192.428,30.1906,72.3442,0.569004,1
743,9,468,592.917,214.301,27.3979,94.7605,0.519926,1
743,10,448,328.645,452.564,18.3032,14.6536,0.341621,37
743,11,163,644.188,39.7461,80.5746,59.3102,0.321952,8
744,0,462,355.585,208.148,34.2697,82.5612,0.912877,1
744,1,467,546.801,185.253,27.2039,71.5516,0.855941,1
744,2,344,143.141,214.136,31.9197,77.2542,0.852546,1
744,3,466,260.245,209.291,28.7056,72.2894,0.813117,1
744,4,468,597.169,218.945,31.8337,94.2976,0.805385,1
744,5,4,736.554,51.3193,31.4461,40.8842,0.804884,3
744,6,459,1.74929,169.17,22.7732,64.853,0.791953,1
744,7,153,644.126,39.853,80.9642,59.8151,0.698371,3
744,8,465,639.23,120.605,16.1653,47.4472,0.524077,1
744,9,163,644.126,39.853,80.9642,59.8151,0.356091,8
744,10,448,327.601,450.507,19.7097,18.3446,0.347797,37
745,0,462,362.59,205.65,29.4203,82.3256,0.910282,1
745,1,467,539.46,183.987,25.5795,70.2314,0.890979,1
745,2,468,600.797,217.882,36.3408,97.3009,0.88622,1
745,3,466,259.378,211.63,28.1217,72.1532,0.872452,1
745,4,4,735.814,51.3727,32.1857,41.0977,0.785681,3
745,5,344,146.508,213.985,39.4026,77.9129,0.723057,1
745,6,153,643.073,39.9469,82.324,60.0333,0.691677,3
745,7,459,1.59755,166.886,20.5274,68.176,0.606056,1
745,8,448,327.014,451.732,19.6098,17.171,0.394215,37
745,9,163,643.073,39.9469,82.324,60.0333,0.382887,8
746,0,466,252.955,213.511,28.8364,75.0681,0.922047,1
746,1,462,373.381,208.603,27.4375,86.5335,0.913567,1
746,2,468,607.892,220.27,36.8423,99.3951,0.896126,1
746,3,467,531.052,188.364,26.8164,62.4711,0.85379,1
746,4,344,155.892,206.408,36.121,82.1118,0.804541,1
746,5,4,735.251,50.8538,32.7494,42.2624,0.779589,3
746,6,153,643.376,40.6188,82.3543,58.3937,0.704895,3
746,7,163,643.376,40.6188,82.3543,58.3937,0.362493,8
746,8,448,328.477,453.001,18.4893,14.4778,0.360082,37
746,9,469,599.414,305.537,55.249,16.4266,0.353165,35
746,10,470,414.753,191.83,25.0873,66.437,0.336946,1
746,11,465,644.684,116.717,18.718,55.9696,0.301322,1
747,0,466,250.617,213.249,27.5901,75.2235,0.92659,1
747,1,468,617.079,219.999,31.1424,98.2914,0.90443,1
747,2,462,375.28,208.57,33.1323,88.9513,0.8973,1
747,3,467,527.708,188.127,28.9152,63.0817,0.835786,1
747,4,344,156.755,207.434,35.0143,80.6602,0.809623,1
747,5,4,736.14,51.8039,31.8599,41.9427,0.773793,3
747,6,153,642.853,40.578,83.2072,59.2352,0.655857,3
747,7,465,647.831,118.589,18.9452,53.574,0.370404,1
747,8,163,642.853,40.578,83.2072,59.2352,0.366511,8
747,9,448,326.35,451.745,20.1245,17.183,0.346704,37
747,10,471,381.052,202.646,28.4066,66.4742,0.334323,1
747,11,470,413.309,190.687,27.4814,68.5976,0.321745,1
748,0,466,247.455,212.923,27.7121,74.5604,0.926171,1
748,1,468,625.498,220.25,27.8218,99.4777,0.881205,1
748,2,467,525.544,188.036,29.4068,63.9713,0.838196,1
748,3,4,735.351,50.6616,32.6489,43.5351,0.775644,3
748,4,153,643.481,41.007,81.8907,58.7804,0.673674,3
748,5,344,159.981,198.415,29.5787,88.9319,0.652795,1
748,6,465,652.258,119.317,15.3005,51.2533,0.489559,1
748,7,470,409.993,190.412,30.9562,70.4108,0.47989,1
748,8,462,379.847,194.978,40.4308,97.2849,0.437741,1
748,9,163,643.481,41.007,81.8907,58.7804,0.368615,8
748,10,448,326.666,450.698,20.0641,18.1412,0.361963,37
749,0,466,241.422,214.673,32.592,79.8674,0.928089,1
749,1,462,383.264,189.187,34.5296,96.7697,0.907034,1
749,2,468,631.621,218.648,28.932,98.9771,0.76326,1
749,3,4,734.913,51.017,33.0866,42.0857,0.746247,3
749,4,472,172,211.888,34.5143,69.6075,0.737537,1
749,5,467,514.142,182.607,24.5117,69.325,0.650441,1
749,6,153,643.7,40.2299,81.9001,60.0663,0.645085,3
749,7,465,656.809,120.738,15.6633,47.764,0.628519,1
749,8,163,643.7,40.2299,81.9001,60.0663,0.401458,8
749,9,448,326.603,450.35,19.7472,18.3211,0.349252,37
749,10,344,166.461,200.138,30.5882,78.7535,0.340452,1
750,0,466,243.266,217.065,30.0319,80.3927,0.937537,1
750,1,462,377.303,191.621,40.4131,97.8233,0.875619,1
750,2,4,735.708,50.9782,32.2918,42.1641,0.740607,3
750,3,472,173.856,211.363,39.746,70.8851,0.728176,1
750,4,468,633.613,218.184,34.6724,99.3237,0.701503,1
750,5,467,510.526,185.2,26.9971,65.099,0.6979,1
750,6,153,643.505,39.6109,82.0951,60.7855,0.665623,3
750,7,465,660.693,121.478,17.8536,47.5385,0.42961,1
750,8,163,643.505,39.6109,82.0951,60.7855,0.381653,8
750,9,448,327.035,451.278,19.189,17.1398,0.341077,37
751,0,466,242.304,217.898,32.2494,81.5613,0.926725,1
751,1,462,372.758,191.465,33.5246,76.4312,0.884526,1
751,2,468,634.866,215.542,36.9993,103.131,0.861547,1
751,3,467,506.252,182.561,27.9782,68.9481,0.745962,1
751,4,4,735.28,50.696,32.7203,41.1105,0.742583,3
751,5,163,643.03,40.6006,82.2745,59.1631,0.720567,3
751,6,472,174.96,213.55,39.869,68.673,0.676011,1
751,7,448,328.418,452.681,19.1145,14.7183,0.379744,37
751,8,473,409.57,193.442,32.7933,82.3548,0.35929,1
752,0,466,237.012,218.893,36.1385,81.0041,0.918287,1
752,1,462,366.609,187.564,36.232,77.95,0.891854,1
752,2,468,638.745,215.06,35.8762,104.51,0.858286,1
752,3,467,502.46,184.377,31.0464,65.8242,0.768612,1
752,4,4,734.982,51.6631,33.0175,40.3361,0.755987,3
752,5,163,643.998,40.6697,80.6132,58.8283,0.743989,3
752,6,472,182.754,224.185,30.6078,54.664,0.446777,1
752,7,473,406.716,194.202,35.6763,81.3678,0.427935,1
752,8,448,327.889,452.392,19.524,15.3112,0.397097,37
753,0,462,362.454,185.319,29.2284,80.0732,0.929955,1
753,1,466,231.893,220.151,37.0034,82.9957,0.920445,1
753,2,468,643.922,209.767,35.6423,107.08,0.896449,1
753,3,163,643.803,39.8989,80.7512,59.8447,0.708113,3
753,4,4,733.596,51.9843,34.4036,38.9181,0.689396,3
753,5,474,213.427,213.14,32.3687,80.7038,0.636151,1
753,6,467,496.406,180.466,23.6753,69.772,0.599744,1
753,7,448,328.711,452.643,17.8728,14.3807,0.402987,37
753,8,473,410.201,189.88,35.2761,105.117,0.385983,1
753,9,475,643.803,39.8989,80.7512,59.8447,0.334906,8
754,0,468,647.802,209.426,34.3416,104.11,0.888224,1
754,1,466,230.498,222.429,34.3069,83.3964,0.861259,1
754,2,476,350.951,186.572,26.8839,69.736,0.767039,1
754,3,4,733.759,50.5425,34.2415,39.4815,0.736559,3
754,4,163,643.601,39.9387,80.9774,59.7104,0.705539,3
754,5,462,359.14,182.148,27.826,79.4838,0.663979,1
754,6,474,220.335,214.008,29.3126,79.9467,0.571126,1
754,7,467,497.668,175.777,19.4554,61.9439,0.535008,1
754,8,473,414.097,188.967,27.7498,94.0705,0.520049,1
754,9,448,329.033,452.624,18.341,14.2061,0.334344,37
754,10,475,643.601,39.9387,80.9774,59.7104,0.317978,8
